2000 10000.0 0 553.8845 23.2525 1436 (r6:1,(r7:1,(r5:1,((r3:1,r4:1)0.38:0.00225140808045,(r2:1,(r0:1,r1:1)1:0.216047349734)1:0.231407866759)0.91:0.0299286857325)1:0.20384079906):0); 0.20410776171712283 0.12857142857142856 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.253144846019)0.68:0.0187087297158)0.86:0.0261031769871)1:0.32802378464)1:0.252680465662):0); 0.0 0.0
2000 10000.0 55 557.276 23.061 1458 (r7:1,(r6:1,(r4:1,(r5:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.223705928309)1:0.213422401945)0.99:0.0427986539158)0.53:0.0111185541898)1:0.224643926689):0); 0.17556643393915275 0.11428571428571432 (r0:1,(r1:1,((r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.254632661075)0.63:0.0143013258197)0.69:0.0214764642797)1:0.335218317962,r2:1)1:0.256928613969):0); 0.17556643393915275 0.11428571428571432
2000 10000.0 56 554.0215 23.4185 1453 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.217909894508)1:0.213654420508,r3:1)0.63:0.0149369228394)0.68:0.0164387263432)1:0.218469335082):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.254296255727,(r4:1,((r2:1,(r1:1,r0:1)1:0.263865540834)1:0.331324662841,r3:1)0.94:0.0326948923874)0.35:0.000439657074569):0); 0.0 0.0
2000 10000.0 57 553.1095 23.1905 1463 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.176640572761)1:0.235115226557)0.73:0.0207876199884)0.7:0.0183456681872)1:0.228781604212,r6:1):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.239776345826)0.96:0.0357682783656)0.88:0.0270088172844)1:0.300925628569)1:0.217769440038,r1:1):0); 0.0 0.0
2000 10000.0 58 552.6005 23.25 1419 (r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.215117376636)1:0.231092980509)0.69:0.017222251186,((r6:1,r7:1)1:0.210110412073,r4:1)0.49:0.00771332955995):0); 0.17556643393915275 0.11428571428571432 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.248369065095)1:0.332407317482)0.85:0.0264633694883)0.67:0.0173752594218)1:0.239977028146,r6:1):0); 0.0 0.0
2000 10000.0 59 555.0815 23.351 1443 (r6:1,(((r5:1,r4:1)0.41:0.0041314612757,(r3:1,(r2:1,(r0:1,r1:1)1:0.207339559649)1:0.208908766599)0.89:0.0276783874221)1:0.233338711611,r7:1):0); 0.19443359141936595 0.11428571428571432 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.250977996672)0.8:0.0232727385881)0.94:0.034646185584)1:0.297451776076)1:0.266987240125,r1:1):0); 0.0 0.0
2000 10000.0 5 554.044 23.3 1447 (r2:1,(((r3:1,r4:1)0.53:0.0113923162081,(r5:1,(r7:1,r6:1)1:0.210110412073)0.92:0.0310879568097)1:0.19940823544,(r0:1,r1:1)1:0.233693762209):0); 0.20410776171712283 0.12857142857142856 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.253280645734)1:0.303107842991)0.87:0.0269457487844,(r5:1,(r6:1,r7:1)1:0.286978872865)0.41:0.00513152600179):0); 0.0 0.0
2000 10000.0 60 554.646 23.26 1459 (r5:1,((r7:1,r6:1)1:0.218096339927,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.206417645691)1:0.20384079906)0.86:0.0263306350762)0.81:0.0246645020409):0); 0.0 0.0 (r3:1,((r2:1,(r1:1,r0:1)1:0.277923954595)1:0.284803652343,((r5:1,(r7:1,r6:1)1:0.247101361562)0.57:0.0117795175513,r4:1)0.93:0.0330074197172):0); 0.0 0.0
2000 10000.0 61 553.5225 23.204 1444 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.231801614057)1:0.214583033459)0.78:0.0218937677293)0.84:0.026202372394)1:0.214559807623,r7:1):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.302904907875)1:0.297435791662)0.98:0.0397165654263)0.85:0.0250136195976,(r7:1,r6:1)1:0.269850250657):0); 0.0 0.0
2000 10000.0 62 554.457 23.266 1409 (r6:1,(((r5:1,r4:1)0.87:0.0273573292115,(r3:1,(r2:1,(r0:1,r1:1)1:0.226898719077)1:0.218073032348)0.9:0.0306369694619)1:0.202348347144,r7:1):0); 0.19443359141936595 0.11428571428571432 (r7:1,((r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.280805083172)1:0.311466291739)0.98:0.039231880785)0.53:0.00978203502387)1:0.264336254804,r6:1):0); 0.17556643393915275 0.11428571428571432
2000 10000.0 63 553.818 23.05 1426 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.204576363639)1:0.240582968694)0.77:0.0212129166392)0.96:0.0360622879427)1:0.215303302081,r7:1):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.259561231761)1:0.354993685103)0.92:0.0302281463094)0.89:0.0289921497705)1:0.247751504635,r6:1):0); 0.0 0.0
2000 10000.0 64 552.841 23.3795 1459 (r4:1,(r3:1,((r5:1,(r6:1,r7:1)1:0.222394206955)0.74:0.019364192688,(r2:1,(r1:1,r0:1)1:0.202922103543)1:0.240424061972)0.36:0.00125015643235):0); 0.20410776171712283 0.12857142857142856 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.250690134627)0.95:0.034254738978)0.89:0.0281119751043)1:0.286804274414)1:0.28648231226,r1:1):0); 0.0 0.0
2000 10000.0 65 552.676 23.2285 1426 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.241489219501)1:0.195944666027)0.52:0.0102977175218)0.94:0.0333459494467,(r6:1,r7:1)1:0.215861285914):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.267956002885,r2:1)1:0.320371593114)0.83:0.0240703504279)0.85:0.0276867326822)1:0.249975188726):0); 0.0 0.0
2000 10000.0 66 555.7105 23.315 1447 (r6:1,(((r5:1,r4:1)0.54:0.0131103033189,(r3:1,(r2:1,(r1:1,r0:1)1:0.21474562942)1:0.242372411462)0.87:0.0266513637745)1:0.226499062306,r7:1):0); 0.19443359141936595 0.11428571428571432 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.257976429402)1:0.331472523435)0.95:0.0355187871337)0.82:0.0247475971358)1:0.279870315151,r7:1):0); 0.0 0.0
2000 10000.0 67 554.4785 23.2395 1447 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.216978188487)1:0.220406483413)0.84:0.0250487479631)0.92:0.0311201779758)1:0.220710232378,r7:1):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.262664700101)1:0.304062921295)0.75:0.0196576213563)0.89:0.0285939135657)1:0.236237959875):0); 0.0 0.0
2000 10000.0 68 553.565 23.16 1442 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.176282854996)1:0.221458315451)0.7:0.0174764992488)0.85:0.0272610318452)1:0.237488833178,r6:1):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.249893583032,r2:1)1:0.331080882818)0.98:0.0418228018752)0.81:0.0228655687872)1:0.253519405814):0); 0.0 0.0
2000 10000.0 69 553.4085 23.3055 1456 (r1:1,(r0:1,(r2:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.198889840015)0.59:0.0153914562898)0.72:0.0184941384139,r3:1)1:0.222511255004)1:0.232558043745):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.264305413665)0.78:0.0211416311644)0.94:0.0327786646616)1:0.326777495872,(r1:1,r0:1)1:0.27229944392):0); 0.0 0.0
2000 10000.0 6 553.9215 23.434 1489 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.214559807623)1:0.202118936728)0.86:0.0265016775807,r4:1)0.8:0.0224579486441)1:0.218655884845):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.240116834976)1:0.296831267105)0.84:0.024725408707,((r7:1,r6:1)1:0.24659052368,r5:1)0.78:0.0213888139818):0); 0.0 0.0
2000 10000.0 70 552.848 23.0505 1439 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.207708563344)0.81:0.0246645020409)0.55:0.0130786572485)1:0.226381546588)1:0.202554861526):0); 0.0 0.0 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.291393024005)1:0.29151409649)0.95:0.0355382463033)0.9:0.0287533325261,r5:1)1:0.221726241081):0); 0.0 0.0
2000 10000.0 71 552.9265 23.001 1399 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.244356467953)1:0.224620466004)0.66:0.0161212559446)0.76:0.0205431562927,(r7:1,r6:1)1:0.210850604557):0); 0.0 0.0 (r4:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.275153321514)1:0.342515006534)0.85:0.0251373444503,(r7:1,r6:1)1:0.288937092697)0.42:0.0044061253382):0); 0.19443359141936595 0.11428571428571432
2000 10000.0 72 552.0515 23.266 1441 (r5:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.221458315451)1:0.227322059237)0.87:0.0264161526715)0.83:0.0237045326862,(r6:1,r7:1)1:0.213074475007):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.259955961157,r2:1)1:0.315000968511)0.83:0.0248544199228)0.87:0.0270041693957)1:0.247603848884):0); 0.0 0.0
2000 10000.0 73 554.731 23.286 1465 (r6:1,(r7:1,((r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.225770687372)1:0.215628754812)0.4:0.00350438406195)0.98:0.0417125708757,r5:1)1:0.189241999639):0); 0.1790338045715902 0.12857142857142856 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.230657415509)1:0.0495777644582)0.62:0.0180154574238)1:0.286491633415)1:0.261973715742):0); 0.0 0.0
2000 10000.0 74 553.8925 23.06 1467 (r1:1,((r2:1,(r3:1,((r7:1,r6:1)1:0.21191559204,(r4:1,r5:1)0.9:0.0288993495633)1:0.0529122163814)1:0.202118936728)1:0.20384079906,r0:1):0); 0.19443359141936595 0.11428571428571432 (r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.278485686167)0.59:0.0139738608446)0.99:0.0474996231535,(r2:1,(r0:1,r1:1)1:0.258966299975)1:0.297819102434):0); 0.0 0.0
2000 10000.0 75 552.7255 23.383 1446 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.224831631993)0.54:0.0107396227718)0.91:0.0297570561088)1:0.203955695366)1:0.214374020349,r1:1):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.279612290178)1:0.271561224159)1:0.0532113594955)0.46:0.00800533759253)1:0.281777626977,r6:1):0); 0.0 0.0
2000 10000.0 76 554.9735 23.328 1420 (r4:1,(((r7:1,r6:1)1:0.219589156028,(r3:1,(r2:1,(r0:1,r1:1)1:0.191418279061)1:0.221458315451)0.58:0.0172646213744)0.38:0.00262713605783,r5:1):0); 0.19443359141936595 0.11428571428571432 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.253686976657)0.53:0.0126423934152)1:0.0491864922785,((r1:1,r0:1)1:0.276048831638,r2:1)1:0.335952256532):0); 0.0 0.0
2000 10000.0 77 553.9985 23.2965 1463 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.195967463506)0.68:0.0162482320098)0.87:0.0277854297361)1:0.217606994824)1:0.177356392405):0); 0.0 0.0 (r4:1,((r5:1,(r7:1,r6:1)1:0.228548663409)0.98:0.0414851050035,((r2:1,(r0:1,r1:1)1:0.259260976542)1:0.300925628569,r3:1)0.94:0.0336259280755):0); 0.0 0.0
2000 10000.0 78 555.5515 23.2485 1424 (r3:1,((r2:1,(r0:1,r1:1)1:0.20384079906)1:0.22426862175,(r4:1,((r7:1,r6:1)1:0.251850018246,r5:1)0.8:0.0220746967471)0.46:0.00794418193089):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.263746600836)1:0.319728133645)0.92:0.0310800256049)0.94:0.0327553082006,r5:1)1:0.250898356424):0); 0.0 0.0
2000 10000.0 79 553.5965 23.1515 1467 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.218096339927,r2:1)1:0.184835959635)0.94:0.0330230667472)0.62:0.0137751022417)1:0.211220906357):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.278616911006,(r3:1,(r4:1,((r7:1,r6:1)1:0.270767929292,r5:1)0.82:0.0236492682443)0.91:0.029508016613)1:0.289565903464):0); 0.0 0.0
2000 10000.0 7 552.945 23.225 1456 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.224831631993)1:0.202577810201)0.78:0.022915914326)0.45:0.00610932864993)1:0.221084203961):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,((r5:1,r4:1)0.42:0.00531991496275,(r6:1,r7:1)1:0.255167928287)0.98:0.0406546164966)1:0.335670753835,r2:1)1:0.249023280313):0); 0.19443359141936595 0.11428571428571432
2000 10000.0 80 555.1845 23.1975 1430 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.221832566952)1:0.170843455076)0.85:0.0252195713321)0.58:0.0125408272215)1:0.245889035303,r6:1):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.254357191124)0.72:0.0220917657517)0.59:0.0133857283409)1:0.295797110852,r2:1)1:0.279909238101):0); 0.0 0.0
2000 10000.0 81 552.77 23.243 1432 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.209185941267)1:0.217839986437)0.72:0.0180699962351)0.76:0.0203518785568)1:0.205496580875,r7:1):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.250094417078)0.95:0.033804147497)0.95:0.0338977046637)1:0.308774154994)1:0.241262091829,r1:1):0); 0.0 0.0
2000 10000.0 82 552.847 23.341 1483 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.211591345332)1:0.207870045287)0.54:0.0145142864272)0.55:0.0107396227718)1:0.230290469078):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.267475362741)1:0.30556734081)0.68:0.0171098275665)0.45:0.00650853592188)1:0.256228584508):0); 0.0 0.0
2000 10000.0 83 550.588 23.241 1439 (r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.203473219566)0.67:0.0175824550229,r4:1)0.88:0.0281280421591)1:0.204070604875)1:0.188155633426):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.279508997952)1:0.306084590065)0.9:0.029376422622,((r6:1,r7:1)1:0.245657431966,r5:1)0.96:0.0360955381734):0); 0.0 0.0
2000 10000.0 84 554.894 23.184 1465 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.246464354142)1:0.215163854757)0.73:0.0186638456693,(r5:1,(r6:1,r7:1)1:0.212703486318)0.77:0.0210215107624):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.264228422078)1:0.300600927488,r3:1)0.57:0.0124375173208)0.97:0.0385291719319)1:0.257019992819):0); 0.0 0.0
2000 10000.0 85 554.702 23.025 1451 (r5:1,((r6:1,r7:1)1:0.204760339354,(r4:1,(r3:1,((r0:1,r1:1)1:0.216978188487,r2:1)1:0.237726504005)0.79:0.0239391067754)0.54:0.0104555184089):0); 0.0 0.0 (r6:1,((r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.250628057013)1:0.328399513676)0.94:0.0330826547187)0.52:0.0101853462314)1:0.276595816585,r7:1):0); 0.17556643393915275 0.11428571428571432
2000 10000.0 86 552.71 23.161 1437 (r3:1,((r2:1,(r0:1,r1:1)1:0.220897200688)1:0.207985405499,(r4:1,(r5:1,(r6:1,r7:1)1:0.197062354126)0.59:0.0134901342986)0.97:0.0400206332039):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.242186187995)0.99:0.0428870645674)0.86:0.0257811006305)1:0.339173497805)1:0.259661296804,r1:1):0); 0.0 0.0
2000 10000.0 87 554.6695 23.324 1458 (r7:1,(r6:1,((r5:1,r4:1)0.58:0.0132052475392,(r3:1,(r2:1,(r1:1,r0:1)1:0.213631216229)1:0.207754698381)0.82:0.0243444098517)1:0.234048938914):0); 0.19443359141936595 0.11428571428571432 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.23176658334)0.68:0.0170776427627)0.74:0.0204831537079)1:0.317001479972)1:0.29996699183,r1:1):0); 0.0 0.0
2000 10000.0 88 555.9405 23.1905 1468 (r2:1,((r1:1,r0:1)1:0.228593156082,(r3:1,((r5:1,(r6:1,r7:1)1:0.218655884845)0.53:0.011023807873,r4:1)0.66:0.0153597379487)1:0.1968569708):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.264455221842)0.68:0.0165669296502)0.72:0.018493243949)1:0.284048210925)1:0.274168353285,r1:1):0); 0.0 0.0
2000 10000.0 89 552.925 23.264 1433 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.193599305007)1:0.229795121794)0.81:0.0244510958642)0.8:0.0224579486441)1:0.221271242211,r6:1):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.259288997951)1:0.329266775774)0.93:0.0332725863606)0.57:0.0118815781892,r5:1)1:0.27581575183):0); 0.0 0.0
2000 10000.0 8 552.853 23.222 1452 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.229158607044)1:0.230620836969)0.55:0.0114765657553,(r5:1,(r7:1,r6:1)1:0.206786309289)0.92:0.0309268665505):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.303414547001)1:0.290317450773)1:0.0510200811782,(r5:1,(r7:1,r6:1)1:0.259729018429)0.53:0.00956673173687):0); 0.0 0.0
2000 10000.0 90 553.6865 23.3525 1481 (r7:1,(r6:1,(r5:1,((r3:1,r4:1)0.45:0.00735666250486,(r2:1,(r1:1,r0:1)1:0.235969076046)1:0.230778193381)1:0.0486402503696)1:0.20384079906):0); 0.20410776171712283 0.12857142857142856 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.290186958286)1:0.282559942445)0.93:0.0323597717408)0.84:0.0248097946683,r5:1)1:0.245164351799):0); 0.0 0.0
2000 10000.0 91 551.2615 23.168 1417 (r5:1,((r6:1,r7:1)1:0.230856880874,(r4:1,(r3:1,((r1:1,r0:1)1:0.201820781845,r2:1)1:0.226146556574)0.74:0.0203625041379)0.49:0.00780776272495):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,((r4:1,(r6:1,r7:1)1:0.264167917982)0.87:0.0282498364246,r5:1)0.65:0.0168686502242)1:0.342947599517)1:0.245447803716):0); 0.17556643393915275 0.11428571428571432
2000 10000.0 92 551.3845 23.0975 1441 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,((r7:1,r6:1)1:0.224831631993,r5:1)0.6:0.0130153681121)0.93:0.0325066711767)1:0.209139740153)1:0.224456256613):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.25899279649,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.25595214684)1:0.297181687786)0.95:0.0348147191323)0.55:0.0139163483148):0); 0.0 0.0
2000 10000.0 93 554.045 23.345 1471 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.2357792687)1:0.214002549319)0.88:0.0292423439073,(r5:1,(r7:1,r6:1)1:0.217164460258)0.85:0.0250487479631):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.223256475486)0.44:0.00721819969068)0.98:0.0405047328691,((r1:1,r0:1)1:0.265416049423,r2:1)1:0.308638174719):0); 0.0 0.0
2000 10000.0 94 552.641 23.2465 1494 (r1:1,(r0:1,((r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.215303302081)0.41:0.00497863975156)0.95:0.0339704851033)1:0.200514535742,r2:1)1:0.189241999639):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.269345664957)1:0.28223656092,r3:1)0.92:0.0317145329344)0.4:0.00345966691991)1:0.229507982514):0); 0.0 0.0
2000 10000.0 95 551.618 23.131 1445 (r2:1,((r0:1,r1:1)1:0.205680725982,(r3:1,(r4:1,((r6:1,r7:1)1:0.215675256707,r5:1)0.79:0.022170495952)0.98:0.0416691520797)1:0.231211051234):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.241244281262)0.97:0.037722213255)0.87:0.0280943578225)1:0.321026979)1:0.269442074302):0); 0.0 0.0
2000 10000.0 96 554.135 23.166 1442 (r4:1,(r3:1,((r2:1,(r0:1,r1:1)1:0.227839718487)1:0.243686707607,(r5:1,(r6:1,r7:1)1:0.184723239125)0.8:0.0223621218988)0.73:0.0195128142236):0); 0.20410776171712283 0.12857142857142856 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.309240520865)1:0.289124305027)0.91:0.0300506441996)0.75:0.019584236534)1:0.237002339809,r6:1):0); 0.0 0.0
2000 10000.0 97 554.2815 23.223 1451 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.222394206955)1:0.213422401945,r3:1)0.91:0.0300145115918)0.56:0.0126357173862)1:0.207708563344):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.273187626301)1:0.340107337199)0.86:0.0262270315186,r4:1)0.8:0.0238356217058)1:0.216275057331):0); 0.0 0.0
2000 10000.0 98 553.649 23.021 1435 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.206049117955)1:0.197998523435)0.73:0.0189184605657)0.74:0.0192049798361)1:0.202922103543):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.297440210343)1:0.284054120765)0.67:0.0234767782005)0.96:0.0362560089945,(r7:1,r6:1)1:0.244896375663):0); 0.0 0.0
2000 10000.0 99 553.9365 23.1375 1490 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.200171070171)1:0.218189575673)0.99:0.0472421375938)0.6:0.0132052475392)1:0.23805933809,r6:1):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.252791374569,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.252266212949)1:0.255776617126)0.98:0.0400690979243)0.53:0.00981250675637):0); 0.0 0.0
2000 10000.0 9 555.765 23.461 1479 (r4:1,((r5:1,(r7:1,r6:1)1:0.206049117955)0.89:0.0287064669318,(r3:1,(r2:1,(r1:1,r0:1)1:0.224081022087)1:0.205565631316)0.65:0.01773081197):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.241783975823)0.81:0.0229457394128)0.88:0.0287263740072)1:0.30265345218)1:0.247300262816,r1:1):0); 0.0 0.0
