2000 10000.0 0 449.4225 15.3575 1537 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.242635132537)1:0.193440110984)0.73:0.0189184605657)0.92:0.0308302248495)1:0.214002549319,r7:1):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.220922624765,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.232629450315)1:0.240853647521)0.56:0.0172885662018)0.98:0.0415341289667):0); 0.0 0.0
2000 10000.0 54 447.5025 15.379 1528 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.2357792687)0.82:0.0237045326862)0.56:0.0113923162081)1:0.225441917672,(r1:1,r0:1)1:0.221645423693):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,((r5:1,(r7:1,r6:1)1:0.268569406249)0.95:0.0377661284421,(r3:1,r4:1)0.63:0.0165783200144)1:0.242691077036)1:0.244011295752):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 55 448.968 15.516 1558 (r3:1,((r2:1,(r1:1,r0:1)1:0.197610249309)1:0.232747240605,((r5:1,(r6:1,r7:1)1:0.208077703252)0.92:0.0309268665505,r4:1)0.65:0.0165445722105):0); 0.0 0.0 (r2:1,((r1:1,r0:1)1:0.241435587276,(r3:1,((r5:1,(r6:1,r7:1)1:0.20261231364)0.91:0.0299043610292,r4:1)0.86:0.0265866935785)1:0.220270865734):0); 0.0 0.0
2000 10000.0 56 447.668 15.4625 1550 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.183101471043)0.88:0.0301539943257)0.96:0.0356953669453)1:0.179215441242,r2:1)1:0.189060856626):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.225541829722)0.96:0.0363117407719)0.95:0.0358759852478)1:0.205954640181,r2:1)1:0.231984807379):0); 0.0 0.0
2000 10000.0 57 446.662 15.53 1564 (r1:1,(r0:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.217723483845)0.64:0.0162482320098)0.97:0.0375961796828)1:0.209370767069,r2:1)1:0.201087240642):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.255093032683,((r3:1,(r2:1,(r0:1,r1:1)1:0.209700481058)1:0.223442037676)0.71:0.0182310679437,r4:1)0.95:0.0369956665491):0); 0.0 0.0
2000 10000.0 58 448.192 15.5795 1560 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.198341243494)1:0.214815321497,r3:1)0.47:0.00693721700566)0.87:0.0266834423028)1:0.219962708516):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.223770628528)1:0.238963770594)0.53:0.00980468867784)0.87:0.0262595754374)1:0.251881197675):0); 0.1790338045715902 0.12857142857142856
2000 10000.0 59 448.2345 15.586 1508 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.234451625072)1:0.206601960501)0.58:0.0170527883827,r4:1)0.96:0.0359651486935)1:0.206970692069):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,((r2:1,(r0:1,r1:1)1:0.245239283388)1:0.247879289913,(r3:1,r4:1)0.63:0.0155671502374)0.87:0.0265878868419)1:0.252259242609):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 5 447.287 15.6125 1522 (r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.205864905004)0.75:0.0195871332753)0.63:0.0157827319062,r3:1)1:0.209717407549)1:0.228216366326):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.250999656917)1:0.210320811655)0.6:0.0215719617683,((r6:1,r7:1)1:0.247720057972,r5:1)0.62:0.01359013551):0); 0.0 0.0
2000 10000.0 60 446.534 15.308 1523 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.239963375223,r2:1)1:0.198912704736)0.78:0.0212979976789)0.71:0.0190139578679)1:0.203473219566):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.210047316048)0.98:0.0422179700126)0.72:0.0194839819785,r3:1)1:0.230788908751)1:0.231860423173):0); 0.0 0.0
2000 10000.0 61 449.26 15.5535 1529 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.239772808286)1:0.242850137495)0.48:0.00760841427895)0.95:0.0358680188794)1:0.223893457611,r7:1):0); 0.0 0.0 (r4:1,(((r6:1,r7:1)1:0.250257714919,(r3:1,(r2:1,(r1:1,r0:1)1:0.248392006094)1:0.225801642358)0.79:0.0214989236764)0.61:0.017005112192,r5:1):0); 0.19443359141936595 0.11428571428571432
2000 10000.0 62 445.8845 15.4485 1553 (r4:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.213816865538)1:0.195374897907)1:0.0510040072154)0.43:0.00629790115662,(r7:1,r6:1)1:0.207708563344):0); 0.17556643393915275 0.11428571428571432 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.227653354258)1:0.223615360712)0.98:0.0399933419772)0.59:0.0156646294175)1:0.231081600935,r7:1):0); 0.0 0.0
2000 10000.0 63 448.199 15.5145 1527 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.174317691344)1:0.206947642362)0.92:0.030186185412,r4:1)0.97:0.0387860250352)1:0.211961921582):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.254222252371,r2:1)1:0.24326591476)0.61:0.0132945774518)0.93:0.0326136712315)1:0.229921188466):0); 0.0 0.0
2000 10000.0 64 446.9195 15.4155 1525 (r0:1,((r2:1,(r4:1,(r3:1,(r5:1,(r6:1,r7:1)1:0.206970692069)0.94:0.0334428345895)0.57:0.0155289140614)1:0.207985405499)1:0.235969076046,r1:1):0); 0.1790338045715902 0.12857142857142856 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.245515735504)0.94:0.0330886095937)0.48:0.014817594676,(r2:1,(r1:1,r0:1)1:0.277108407855)1:0.219142133712):0); 0.0 0.0
2000 10000.0 65 447.8795 15.4635 1541 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.195967463506)1:0.227322059237)0.67:0.0181548102804)0.68:0.0173917427119)1:0.223330975174):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.230412096293,((r2:1,(r0:1,r1:1)1:0.264368680882)1:0.244874379331,(r3:1,r4:1)0.69:0.0205791231588)0.86:0.0265605754804):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 66 447.3295 15.4385 1522 (r5:1,((r7:1,r6:1)1:0.222581490409,((r3:1,(r2:1,(r0:1,r1:1)1:0.203473219566)1:0.221341390575)0.73:0.0200225415305,r4:1)0.46:0.00809111573747):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.261457225836)1:0.226565989304,(r4:1,((r7:1,r6:1)1:0.244261048697,r5:1)0.94:0.0325790869293)0.85:0.0258870041395):0); 0.0 0.0
2000 10000.0 67 446.6805 15.6145 1535 (r2:1,((r0:1,r1:1)1:0.257264844859,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.209555627038)0.97:0.0376178006032)0.78:0.0235979262876)1:0.188676036637):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.248253084622)0.92:0.0307952038677)0.64:0.0147024194614)1:0.210939713778,r2:1)1:0.262930784172):0); 0.0 0.0
2000 10000.0 68 447.2305 15.525 1571 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.225770687372)1:0.209370767069)0.99:0.0454972409724)0.46:0.00790220480841)1:0.2357792687):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.248368601373,(r4:1,(r3:1,((r0:1,r1:1)1:0.214462161661,r2:1)1:0.203223365332)0.83:0.0242014790815)0.72:0.0184155572556):0); 0.0 0.0
2000 10000.0 69 447.5415 15.6395 1564 (r2:1,((r1:1,r0:1)1:0.249730761119,(r3:1,(r4:1,((r7:1,r6:1)1:0.235020399379,r5:1)0.51:0.00894165682735)0.85:0.0252195713321)1:0.215861285914):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.23656928167)1:0.227468112306)0.72:0.018268188941,(r5:1,(r7:1,r6:1)1:0.238273545773)0.73:0.0203952556959):0); 0.0 0.0
2000 10000.0 6 448.518 15.4475 1527 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.207339559649)1:0.217374057483)0.83:0.0248779537697)0.93:0.0320872960395)1:0.1811228752,r7:1):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.251450505602)1:0.228715825808)0.64:0.0150518917012)0.97:0.0373884305446)1:0.220131500844,r6:1):0); 0.0 0.0
2000 10000.0 70 447.676 15.419 1547 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.232368882674)1:0.215745013604)0.71:0.01773081197,r4:1)0.96:0.0358680188794)1:0.203473219566):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.19759675138,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.241645150815)1:0.214993266462)0.73:0.0196286856065)0.91:0.0299730389691):0); 0.0 0.0
2000 10000.0 71 447.5975 15.514 1546 (r5:1,((r6:1,r7:1)1:0.239201325272,(r4:1,(r3:1,((r1:1,r0:1)1:0.211406108691,r2:1)1:0.205220426779)1:0.0548680675251)0.73:0.0189184605657):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.210237732981)0.77:0.021747947713)0.99:0.0479558697133)1:0.237149260662)1:0.241262302419):0); 0.0 0.0
2000 10000.0 72 447.5725 15.546 1522 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,((r7:1,r6:1)1:0.256877097665,r5:1)0.37:0.00215749814002)0.91:0.0300145115918)1:0.205335481718)1:0.193599305007):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.246218229386)1:0.18954836136)0.78:0.021489763997)0.96:0.0356763637034,r5:1)1:0.216430732422):0); 0.0 0.0
2000 10000.0 73 447.508 15.5505 1542 (r3:1,((r2:1,(r1:1,r0:1)1:0.207893116265)1:0.220640128274,((r5:1,(r7:1,r6:1)1:0.215861285914)0.81:0.0230331020342,r4:1)0.88:0.0276141675332):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.254497119441)1:0.20085941625)0.81:0.0228788505797)0.9:0.0291963624335)1:0.231170965614):0); 0.0 0.0
2000 10000.0 74 449.45 15.673 1539 (r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.204208513717)1:0.195033192795)0.93:0.031560637995,(r4:1,(r6:1,r7:1)1:0.224643926689)0.56:0.0169151209975):0); 0.17556643393915275 0.11428571428571432 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.221139542627)1:0.205285378317)0.81:0.025601443506)0.62:0.0137553750685)1:0.239409015938,r7:1):0); 0.0 0.0
2000 10000.0 75 447.7525 15.377 1542 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,(r6:1,r7:1)1:0.230668041293)0.74:0.0191094642908,r4:1)0.65:0.0163752241999)1:0.201545640834)1:0.216791951407):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.234201756857,((r3:1,(r2:1,(r0:1,r1:1)1:0.241280482484)1:0.225987965459)0.9:0.0292271474701,r4:1)0.78:0.0218363861159):0); 0.0 0.0
2000 10000.0 76 448.803 15.5435 1517 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.255521165254,r2:1)1:0.207639364778)0.89:0.0281280421591)0.82:0.0237045326862)1:0.214374020349):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.258353878106)1:0.21743086432,((r5:1,(r7:1,r6:1)1:0.253840733326)0.95:0.0341245067403,r4:1)0.77:0.0215907992231):0); 0.0 0.0
2000 10000.0 77 444.635 15.541 1503 (r2:1,((r0:1,r1:1)1:0.256683280434,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.190329547326)0.92:0.0303471563893)0.91:0.0307872759801)1:0.192758137782):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.246370139726,((r3:1,(r2:1,(r0:1,r1:1)1:0.271001781027)1:0.214445395664)0.85:0.0264305053549,r4:1)0.67:0.016568576318):0); 0.0 0.0
2000 10000.0 78 446.918 15.605 1540 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.209185941267)0.81:0.0226496296874)0.9:0.0290708320297)1:0.245002733399)1:0.215675256707,r1:1):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.226320289733)0.84:0.0246415774605)0.9:0.0291116205749)1:0.212364026963)1:0.249533522123):0); 0.0 0.0
2000 10000.0 79 447.805 15.6165 1528 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.256877097665)1:0.222394206955,r3:1)0.36:0.00141696210413)0.63:0.023128993102)1:0.205496580875):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.233963465443)0.79:0.0285911333293,r4:1)0.62:0.0165320999406)1:0.224172531733)1:0.266156666637):0); 0.0 0.0
2000 10000.0 7 447.9435 15.486 1532 (r4:1,((r5:1,(r7:1,r6:1)1:0.212703486318)0.87:0.0280316705501,(r3:1,(r2:1,(r1:1,r0:1)1:0.212147261217)1:0.211220906357)0.62:0.0137539907201):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.237374882128)0.49:0.0118738037154)0.8:0.022450530686)1:0.226783614898)1:0.288184055295,r0:1):0); 0.0 0.0
2000 10000.0 80 447.2745 15.4335 1553 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.204576363639)1:0.212726669079)0.94:0.033281364566,r4:1)0.96:0.0358680188794)1:0.185625359168):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.212169041857)0.89:0.0284614760873)0.9:0.0288459700576)1:0.212640829115)1:0.242346588792,r1:1):0); 0.0 0.0
2000 10000.0 81 449.455 15.7395 1508 (r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.1811228752)1:0.0538017642532)0.85:0.0273573292115,(r2:1,(r0:1,r1:1)1:0.222394206955)1:0.200171070171):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,((r2:1,(r0:1,r1:1)1:0.259622535462)1:0.256721378707,(r4:1,r3:1)0.77:0.0218556995233)0.96:0.0365538084428)1:0.2343543321):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 82 447.612 15.593 1557 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.224456256613)1:0.219589156028)0.79:0.0218937677293)0.74:0.0199694328116)1:0.210850604557):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.225252938867,((r3:1,(r2:1,(r0:1,r1:1)1:0.213989427302)1:0.218848683235)0.84:0.0247360430655,r4:1)0.77:0.0209022571312):0); 0.0 0.0
2000 10000.0 83 447.59 15.5205 1538 (r4:1,((r5:1,(r6:1,r7:1)1:0.224081022087)0.76:0.0205431562927,((r2:1,(r0:1,r1:1)1:0.218469335082)1:0.235115226557,r3:1)0.65:0.0160366141908):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.239231044348)0.71:0.0181396487753)0.94:0.0332175274673)1:0.215039684074)1:0.240142558831,r1:1):0); 0.0 0.0
2000 10000.0 84 447.6935 15.4415 1516 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.223893457611)1:0.190828402238,r3:1)1:0.0573348117942)0.51:0.011876848065)1:0.225394959395):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.274935435021)1:0.221580995787)0.97:0.0373827304314)0.99:0.0453877264028)1:0.271952529628,r6:1):0); 0.0 0.0
2000 10000.0 85 447.983 15.2785 1555 (r3:1,((r2:1,(r0:1,r1:1)1:0.211220906357)1:0.215512509534,((r5:1,(r6:1,r7:1)1:0.216047349734)0.68:0.0165339871196,r4:1)0.51:0.015106027431):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.21174262416)1:0.232617797541)0.85:0.0277420934254)0.68:0.0165843383735,r5:1)1:0.237483205131):0); 0.0 0.0
2000 10000.0 86 446.2655 15.466 1553 (r2:1,((r0:1,r1:1)1:0.226146556574,(r3:1,(r4:1,((r6:1,r7:1)1:0.199987936758,r5:1)0.84:0.0254331415869)0.8:0.0228306955267)1:0.211105172314):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.24945585113)1:0.223686561255)0.51:0.00969349339566,(r5:1,(r6:1,r7:1)1:0.226809778458)0.6:0.021334142475):0); 0.0 0.0
2000 10000.0 87 448.2625 15.444 1561 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.213816865538)1:0.216791951407)0.9:0.0288993495633,r4:1)0.63:0.0142502293471)1:0.212703486318):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.228987662584,(r4:1,(r3:1,((r0:1,r1:1)1:0.239020913722,r2:1)1:0.219602171491)0.44:0.008514994752)0.87:0.0270587891765):0); 0.0 0.0
2000 10000.0 88 448.5355 15.663 1543 (r2:1,((r0:1,r1:1)1:0.231234667052,(r3:1,(r4:1,((r6:1,r7:1)1:0.192144759296,r5:1)0.98:0.0390782945097)0.42:0.00635028871983)1:0.207870045287):0); 0.0 0.0 (r7:1,((r5:1,((r4:1,r3:1)0.85:0.0261315705182,(r2:1,(r1:1,r0:1)1:0.259344292372)1:0.21073808279)0.87:0.027486278256)1:0.228649181076,r6:1):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 89 448.453 15.5055 1555 (r0:1,(r1:1,(r2:1,(r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.197427584225)0.69:0.0252409263052)0.43:0.00534492670485)1:0.259594490642)1:0.190692326216):0); 0.1790338045715902 0.12857142857142856 (r3:1,((r2:1,(r0:1,r1:1)1:0.24502227269)1:0.236043078097,(r4:1,(r5:1,(r7:1,r6:1)1:0.224337131253)0.66:0.0157752962604)0.56:0.0109807674847):0); 0.0 0.0
2000 10000.0 8 445.2725 15.641 1529 (r2:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.232368882674)0.5:0.00856354925124)1:0.0509163609557)1:0.206256398095,(r1:1,r0:1)1:0.199987936758):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.248793478726,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.285579022255)1:0.234652579148)0.72:0.0201832624457)0.5:0.00834444439765):0); 0.0 0.0
2000 10000.0 90 448.9375 15.6285 1565 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.206970692069)1:0.223682489619)0.8:0.0226602797117)0.69:0.0171057424239)1:0.229724377922,r6:1):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.242422814535,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.198367815846)1:0.232186959459)0.51:0.00883051540883)0.64:0.0196402537725):0); 0.0 0.0
2000 10000.0 91 447.464 15.3875 1559 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.219775914829)1:0.19219018184)0.84:0.0247071887419,r4:1)0.65:0.0188229723823)1:0.207524044476):0); 0.0 0.0 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.228331907394)1:0.214789074326)0.69:0.0179522808431)0.64:0.017222938688)1:0.220437189716,r7:1):0); 0.0 0.0
2000 10000.0 92 447.374 15.596 1559 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.195785098227)1:0.230030970851)0.81:0.022915914326)0.9:0.0299608695665)1:0.214002549319,r6:1):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.230847487387)0.67:0.0165009773067)0.53:0.0125218929134)1:0.255214699766)1:0.22516171547,r0:1):0); 0.0 0.0
2000 10000.0 93 447.326 15.693 1530 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.22220695857)1:0.204645350566)0.84:0.0250487479631)0.89:0.0280316705501)1:0.206601960501,r7:1):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.261341308034,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.232944710664)0.87:0.0268177477841)0.45:0.0101520859553)1:0.231340318518):0); 0.0 0.0
2000 10000.0 94 448.673 15.627 1557 (r6:1,(r7:1,((r4:1,r5:1)0.7:0.0172010667651,(r3:1,(r2:1,(r0:1,r1:1)1:0.201637346093)1:0.231447234513)0.67:0.0161847419618)1:0.212263115936):0); 0.19443359141936595 0.11428571428571432 (r3:1,(r4:1,((r5:1,(r7:1,r6:1)1:0.236168118291)0.65:0.0152893969634,(r2:1,(r1:1,r0:1)1:0.220589655237)1:0.25882975019)0.52:0.0111563023234):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 95 449.5025 15.5295 1555 (r2:1,((r0:1,r1:1)1:0.245122458033,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.217537107924)0.69:0.0179639887933)0.83:0.02496334722)1:0.225207148332):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.245398074727)0.85:0.0252647023935)0.88:0.0286840381225)1:0.199854189434)1:0.262324136862,r0:1):0); 0.0 0.0
2000 10000.0 96 447.133 15.4875 1539 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.200903939386)1:0.210179781849)0.69:0.0184941384139)0.63:0.0147255823056)1:0.218655884845):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,((r5:1,(r6:1,r7:1)1:0.221337409944)0.97:0.037512426542,(r3:1,r4:1)0.74:0.0251709035626)1:0.257060276559)1:0.246655217929):0); 0.20410776171712283 0.12857142857142856
2000 10000.0 97 447.821 15.5575 1552 (r7:1,(r6:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.202922103543)1:0.200629050486)0.86:0.0271005568388,(r4:1,r5:1)0.8:0.0222663043354)1:0.236776159434):0); 0.19443359141936595 0.11428571428571432 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.232647418688)1:0.221550313212)0.96:0.0368216680429,(r5:1,(r7:1,r6:1)1:0.24393674325)0.71:0.0178618666743):0); 0.0 0.0
2000 10000.0 98 449.682 15.4075 1523 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.233504386203)1:0.198112750405)0.86:0.0260741261611,(r5:1,(r6:1,r7:1)1:0.214559807623)0.95:0.03722869554):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.25756972275)1:0.214993266462)0.65:0.0149870403328)0.95:0.0354673185272)1:0.240614561594):0); 0.0 0.0
2000 10000.0 99 446.9385 15.306 1514 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.236158919426,r2:1)1:0.195830686429)0.98:0.0395872637497)0.79:0.0219789067188)1:0.199987936758):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.264364054101)0.72:0.0181189625825)0.52:0.00989940026456,r3:1)1:0.230363116398)1:0.280989075088):0); 0.0 0.0
2000 10000.0 9 448.4005 15.5735 1507 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.176104044088)1:0.240463786285)0.97:0.0370774177829)0.57:0.0127306165559)1:0.191599849647,r7:1):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.222540960154)0.81:0.0244868659768)0.92:0.0305503931231)1:0.242741049679)1:0.23100250849,r1:1):0); 0.0 0.0
