1000 100000.0 0 13.119601485820036 91.398 815 (r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.126562723308)1:0.134031017916)0.78:0.0307716586668,(r4:1,(r6:1,r7:1)1:0.163636083811)0.43:0.00877968765205):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.283097194491)1:0.30735483805)0.88:0.0397403286495)0.98:0.057173105139)1:0.246772169708):0); 0.0 0.0
1000 100000.0 54 13.119480633489284 90.821 828 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.179289196014)1:0.132960697788)0.75:0.0292275217896)0.44:0.0110498361866)1:0.145447404699):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.334934957302,(r3:1,(r4:1,((r6:1,r7:1)1:0.251771218765,r5:1)0.45:0.00821295485139)0.82:0.0336948831712)1:0.306845543413):0); 0.0 0.0
1000 100000.0 55 13.15014196153295 91.002 831 (r5:1,((r4:1,(r6:1,r7:1)1:0.105360515658)0.67:0.0257405515966,(r3:1,(r2:1,(r1:1,r0:1)1:0.156601232428)1:0.158969966263)0.57:0.0176371414861):0); 0.17556643393915275 0.11428571428571432 (r2:1,((r3:1,(r5:1,(r4:1,(r6:1,r7:1)1:0.246005298504)0.6:0.0190361878192)0.98:0.0588051824295)1:0.34896250367,(r0:1,r1:1)1:0.257182905725):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 56 13.156859836314142 91.354 842 (r7:1,(r6:1,((r5:1,r4:1)0.44:0.00783531134237,(r3:1,((r0:1,r1:1)1:0.136132174325,r2:1)1:0.108445522482)0.97:0.0534777069783)1:0.103655343584):0); 0.19443359141936595 0.11428571428571432 (r5:1,((r7:1,r6:1)1:0.252928403079,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.330754349207)1:0.298731908638)0.46:0.00903167203035)0.84:0.0352028216746):0); 0.0 0.0
1000 100000.0 57 13.166850943866955 91.064 802 (r5:1,((r6:1,r7:1)1:0.100709344482,(r4:1,((r2:1,(r0:1,r1:1)1:0.141296585872)1:0.159848700942,r3:1)0.47:0.00987207883668)0.78:0.0328772392311):0); 0.0 0.0 (r6:1,(r7:1,(r4:1,(r5:1,((r2:1,(r1:1,r0:1)1:0.337451737154)1:0.3015135516,r3:1)0.89:0.0409538158401)0.52:0.0146548111561)1:0.259511195485):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 58 13.189461466635077 90.895 805 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.116747108877)1:0.122108372959)0.5:0.0132407867554)0.5:0.0121868459737,(r7:1,r6:1)1:0.150660274887):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r3:1,(r4:1,(r2:1,(r1:1,r0:1)1:0.306845543413)1:0.328722622322)0.59:0.0205221668219)0.95:0.0506494089769)1:0.286284448185):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 59 13.216426210329907 90.699 808 (r7:1,(((r5:1,r4:1)0.81:0.0326836845997,(r3:1,(r2:1,(r0:1,r1:1)1:0.145794085236)1:0.144364802017)0.7:0.0256764880455)1:0.149137045347,r6:1):0); 0.19443359141936595 0.11428571428571432 (r7:1,(r6:1,(r5:1,(r3:1,((r2:1,(r0:1,r1:1)1:0.29469964511)1:0.303287725174,r4:1)0.39:0.00450563966237)0.49:0.0133251500237)1:0.305217541425):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 5 13.206184400992907 91.095 824 (r3:1,((r2:1,(r0:1,r1:1)1:0.186847266904)1:0.115358716455,(r4:1,(r5:1,(r7:1,r6:1)1:0.126562723308)0.84:0.0355909451027)0.5:0.0145914538526):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.350556976503)1:0.329243184541)0.71:0.0252921929021)0.66:0.0232451092804)1:0.251000505817):0); 0.0 0.0
1000 100000.0 60 13.194834364615453 90.842 824 (r2:1,((r0:1,r1:1)1:0.0823180215107,(r3:1,(r5:1,(r4:1,(r6:1,r7:1)1:0.140606454719)0.58:0.023436845452)0.8:0.0314587078178)1:0.127413425189):0); 0.17556643393915275 0.11428571428571432 (r5:1,((r6:1,r7:1)1:0.285088037275,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.319965862825)1:0.306082087465)0.45:0.00852776675387)0.46:0.00972495665144):0); 0.0 0.0
1000 100000.0 61 13.138051511432321 90.885 808 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.110368037388)1:0.168457075478)0.72:0.0270013028721)0.38:0.00331467829052)1:0.13991679952,r6:1):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.235330397288)0.89:0.0402602142864)0.77:0.0295704573211)1:0.319656377084,(r0:1,r1:1)1:0.297520521452):0); 0.0 0.0
1000 100000.0 62 13.167910850911616 91.578 827 (r0:1,(r1:1,((r3:1,((r7:1,r6:1)1:0.160948206275,(r5:1,r4:1)0.61:0.0188452934787)0.4:0.00576081743479)1:0.130610018214,r2:1)1:0.172856007279):0); 0.19443359141936595 0.11428571428571432 (r6:1,(((r5:1,r4:1)0.59:0.0173194492002,(r3:1,(r2:1,(r1:1,r0:1)1:0.300349377653)1:0.321721426863)0.98:0.0590259378554)1:0.254280146068,r7:1):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 63 13.155903344149433 91.378 839 (r3:1,((r5:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.124863487555)1:0.156119399702)0.43:0.00752071732335)0.67:0.0228617471902,(r7:1,r6:1)1:0.15031190352):0); 0.29942994635879155 0.24285714285714288 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.244473318121,r2:1)1:0.296461760104)0.49:0.0176371414861)0.92:0.0443637862392)1:0.217291576698):0); 0.0 0.0
1000 100000.0 64 13.19563545341457 90.854 792 (r1:1,(r0:1,(r2:1,((r5:1,(r4:1,(r6:1,r7:1)1:0.169654866363)0.5:0.0146548111561)0.82:0.0333505305507,r3:1)1:0.129756593797)1:0.160816201787):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.288681572785)1:0.328722622322)0.99:0.0655380214707)0.57:0.0161765919329,r5:1)1:0.283097194491):0); 0.0 0.0
1000 100000.0 65 13.14914155815535 91.608 822 (r7:1,(r6:1,((r4:1,r5:1)0.46:0.00953583135537,(r3:1,((r0:1,r1:1)1:0.144408083628,r2:1)1:0.134031017916)0.87:0.0380525645358)1:0.139399870069):0); 0.19443359141936595 0.11428571428571432 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.257958400142)0.82:0.0332644609204)0.81:0.0328342238531)1:0.334202088087)1:0.316669609325,r1:1):0); 0.0 0.0
1000 100000.0 66 13.218933278513038 90.983 825 (r2:1,((r1:1,r0:1)1:0.130994296949,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.126562723308)0.76:0.0288204385355)0.62:0.0195029718976)1:0.127413425189):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.279920067116)1:0.322764470423)0.5:0.0147604155831)0.66:0.0224203398009,(r7:1,r6:1)1:0.265355747481):0); 0.0 0.0
1000 100000.0 67 13.16923653752108 91.444 830 (r1:1,((r2:1,((r4:1,r5:1)0.86:0.038009325967,(r3:1,(r6:1,r7:1)1:0.134416613773)0.41:0.00827590930386)1:0.162930367479)1:0.112042799126,r0:1):0); 0.31325379773618617 0.2857142857142857 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.252542526169)1:0.288681572785)0.89:0.0418214948533,r4:1)0.51:0.0123764733564)1:0.27517322276):0); 0.0 0.0
1000 100000.0 68 13.149012971097905 91.288 832 (r0:1,(r1:1,(r2:1,(r4:1,((r5:1,(r6:1,r7:1)1:0.126562723308)0.76:0.0286276674506,r3:1)0.36:0.00133288923432)1:0.167349287617)1:0.138538914355):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r5:1,(r6:1,r7:1)1:0.288681572785)0.85:0.0355909451027,(r3:1,(r2:1,(r1:1,r0:1)1:0.259899771359)1:0.309139414687)0.76:0.0288847038226):0); 0.0 0.0
1000 100000.0 69 13.131049489785696 91.884 816 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.135788826682)0.58:0.0182728290035)0.6:0.0188240852456)1:0.133388688379)1:0.12181212055):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.264965046168,(r4:1,(r3:1,((r1:1,r0:1)1:0.331589073796,r2:1)1:0.317081047307)0.82:0.0330062964682)0.55:0.0150350392975):0); 0.0 0.0
1000 100000.0 6 13.154165099531019 91.08 805 (r0:1,((r2:1,(r4:1,(r3:1,(r5:1,(r6:1,r7:1)1:0.133388688379)0.69:0.0286276674506)0.39:0.00467290569939)1:0.1261376436)1:0.124863487555,r1:1):0); 0.1790338045715902 0.12857142857142856 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.298731908638)0.66:0.0218456821853)0.45:0.0111109152312)1:0.308884280102,(r0:1,r1:1)1:0.293091281274):0); 0.0 0.0
1000 100000.0 70 13.174494888992948 91.046 819 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.134759490513)1:0.127413425189)0.79:0.0304283110239)0.38:0.0035026305512)1:0.14233267645):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.367724780125)1:0.293694114608)0.71:0.0325011680632,(r5:1,(r7:1,r6:1)1:0.256195803611)0.53:0.0157959295758):0); 0.0 0.0
1000 100000.0 71 13.137531386374015 91.28 807 (r3:1,((r2:1,(r0:1,r1:1)1:0.152403954492)1:0.125925171486,(r4:1,(r5:1,(r6:1,r7:1)1:0.149963653473)0.64:0.0224785320102)0.47:0.0137470731556):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,((r4:1,r5:1)0.49:0.0123764733564,(r7:1,r6:1)1:0.287432353384)0.58:0.0194180858571)1:0.330545776884)1:0.330754349207,r0:1):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 72 13.203719884132733 91.181 833 (r6:1,(r7:1,(r5:1,((r2:1,(r1:1,r0:1)1:0.127583652443)1:0.147182010511,(r4:1,r3:1)0.48:0.0129034048359)0.62:0.0196727655987)1:0.140606454719):0); 0.20410776171712283 0.12857142857142856 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.285885485483)1:0.298479415265)0.45:0.0162823571976,((r7:1,r6:1)1:0.255246796699,r5:1)0.69:0.0240122746422):0); 0.0 0.0
1000 100000.0 73 13.147070181154621 91.796 823 (r3:1,((r4:1,(r2:1,(r0:1,r1:1)1:0.168590092527)1:0.122743495241)0.39:0.00366972888896,((r6:1,r7:1)1:0.133388688379,r5:1)0.79:0.0309433767062):0); 0.1790338045715902 0.12857142857142856 (r7:1,(r6:1,((r5:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.302374899917)1:0.301766812334)0.82:0.0378363903851)0.57:0.0159862426414,r4:1)1:0.244856093245):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 74 13.153107742141952 91.483 831 (r4:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.180365429301)1:0.159409237081)0.42:0.00617956037463)0.7:0.0247800289985,(r6:1,r7:1)1:0.1485718648):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.276357823096)1:0.309394614382)0.48:0.0105449131766)0.87:0.0404552411032,r5:1)1:0.230790094369):0); 0.0 0.0
1000 100000.0 75 13.205400123050108 91.017 831 (r3:1,((r4:1,(r2:1,(r1:1,r0:1)1:0.185403223331)1:0.135745916514)0.37:0.00216684808509,((r7:1,r6:1)1:0.134416613773,r5:1)0.49:0.0110498361866):0); 0.1790338045715902 0.12857142857142856 (r1:1,(r0:1,(r2:1,(r4:1,(r3:1,(r5:1,(r6:1,r7:1)1:0.226270312663)0.98:0.0597547767149)0.59:0.0223933930208)1:0.308884280102)1:0.285088037275):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 76 13.176032417349793 91.016 832 (r6:1,(r7:1,(r5:1,((r4:1,(r2:1,(r0:1,r1:1)1:0.15031190352)1:0.164474769331)0.43:0.00953583135537,r3:1)0.64:0.021138434174)1:0.146140886003):0); 0.1790338045715902 0.12857142857142856 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.303998276897)1:0.338659942591)0.56:0.0222231367847)0.58:0.0169383516346,(r6:1,r7:1)1:0.23267938267):0); 0.0 0.0
1000 100000.0 77 13.207487323525413 90.561 826 (r3:1,((r2:1,(r0:1,r1:1)1:0.125542835408)1:0.14349956294,(r4:1,(r5:1,(r7:1,r6:1)1:0.156250785604)0.69:0.0274718206642)0.51:0.0142536160115):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,r5:1)0.69:0.0240122746422,((r2:1,(r0:1,r1:1)1:0.300754154019)1:0.332894727461,r3:1)0.47:0.0105449131766)1:0.264965046168):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 78 13.19571477393323 91.059 825 (r5:1,(r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.162930367479)1:0.121685182094)0.63:0.0206921336788,(r6:1,r7:1)1:0.156776501905)0.78:0.0332644609204):0); 0.19443359141936595 0.11428571428571432 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.293091281274)1:0.290934107838)0.83:0.0343839443527)0.46:0.00934674182091,(r6:1,r7:1)1:0.257958400142):0); 0.0 0.0
1000 100000.0 79 13.204328880622587 90.583 831 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.164695593004)1:0.153932172233)0.57:0.0161131381431)0.36:0.00143709606413)1:0.141987193634,r6:1):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.259899771359)1:0.320172239876,(r4:1,(r5:1,(r6:1,r7:1)1:0.265929187832)0.58:0.0190433902929)0.73:0.0288944659997):0); 0.0 0.0
1000 100000.0 7 13.132286628605643 91.886 840 (r5:1,(((r3:1,r4:1)0.67:0.0223933930208,(r2:1,(r0:1,r1:1)1:0.153102278543)1:0.125854357479)0.58:0.0173829795836,(r6:1,r7:1)1:0.16011247199):0); 0.20410776171712283 0.12857142857142856 (r4:1,((r6:1,r7:1)1:0.259111515224,(r5:1,(r3:1,((r0:1,r1:1)1:0.302780497164,r2:1)1:0.265328563743)0.64:0.0205221668219)0.4:0.00526119214336):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 80 13.10172598740431 91.947 819 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.134759490513)0.6:0.023436845452)0.49:0.0135782825399)1:0.149137045347)1:0.172499818495,r1:1):0); 0.0 0.0 (r5:1,((r7:1,r6:1)1:0.251000505817,(r3:1,((r2:1,(r0:1,r1:1)1:0.259122770543)1:0.301766812334,r4:1)0.73:0.0263173083174)0.91:0.0437765296891):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 81 13.175274780097622 91.185 823 (r6:1,(r7:1,(r4:1,(r5:1,(r3:1,((r0:1,r1:1)1:0.129287520635,r2:1)1:0.145014222972)0.64:0.0205221668219)0.49:0.0116181794812)1:0.138538914355):0); 0.17556643393915275 0.11428571428571432 (r4:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.308068286585)1:0.277988943246)0.82:0.0333935681441,(r7:1,r6:1)1:0.285686063805)0.52:0.0163669774642):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 82 13.142276439951937 91.121 809 (r3:1,((r2:1,(r0:1,r1:1)1:0.147876696194)1:0.124439129391,(r4:1,(r5:1,(r7:1,r6:1)1:0.156250785604)0.59:0.0177006920565)0.63:0.0270013028721):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.323687181984)1:0.280465418014)0.97:0.0529947954515)0.42:0.00613767818921)1:0.238368758911,r6:1):0); 0.0 0.0
1000 100000.0 83 13.192159925441498 90.864 833 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.137850683082)1:0.128690836476)0.69:0.0242681272724)0.47:0.0144647512867)1:0.121135301573):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.224768247041)0.79:0.0309433767062)0.56:0.0196727655987)1:0.34816621962)1:0.247923580313,r0:1):0); 0.0 0.0
1000 100000.0 84 13.208422121348832 91.155 833 (r7:1,(r6:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.158706496363)1:0.120205422813)0.88:0.0383552868769)0.35:0.000874508144933,r4:1)1:0.133046281253):0); 0.17556643393915275 0.11428571428571432 (r1:1,((r2:1,(r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.27517322276)0.75:0.028242236727)0.5:0.0130720815674)1:0.280217494373)1:0.271234659181,r0:1):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 85 13.176180344645957 91.248 814 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.143024000362)1:0.127413425189)0.72:0.0259754864033)0.53:0.0138947883188)1:0.11944525554,r7:1):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.323687181984,r2:1)1:0.314255823904)0.77:0.0307716586668)0.98:0.0555876906175)1:0.196649487338):0); 0.0 0.0
1000 100000.0 86 13.119395545138204 91.613 836 (r0:1,(r1:1,(r2:1,(r3:1,((r6:1,r7:1)1:0.14566406595,(r5:1,r4:1)0.5:0.0138947883188)0.66:0.0215849339422)1:0.142851124573)1:0.0917998646596):0); 0.19443359141936595 0.11428571428571432 (r3:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.299944765064)1:0.283859882506,((r7:1,r6:1)1:0.222145048985,r5:1)0.81:0.0319743046325)0.47:0.0169595199118):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 87 13.201200805306458 90.92 815 (r3:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.12996988163)1:0.142419065807,(r5:1,(r6:1,r7:1)1:0.121135301573)0.53:0.0148449071551)0.61:0.0189937637054):0); 0.20410776171712283 0.12857142857142856 (r2:1,((r3:1,(r5:1,(r4:1,(r6:1,r7:1)1:0.296310599949)0.38:0.00387864108393)0.62:0.0195029718976)1:0.327682310135,(r0:1,r1:1)1:0.29469964511):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 88 13.15426512397109 91.133 812 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.146834848557)0.42:0.005949230059)0.55:0.0147604155831)1:0.132746771164)1:0.172143756537):0); 0.0 0.0 (r4:1,((r5:1,(r6:1,r7:1)1:0.272414600321)0.71:0.0261250191138,(r3:1,(r2:1,(r0:1,r1:1)1:0.322859024586)1:0.308884280102)0.93:0.0470434388345):0); 0.0 0.0
1000 100000.0 89 13.07757678985144 91.162 804 (r7:1,(r6:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.112713489963)1:0.149137045347)0.59:0.0175100524601,(r5:1,r4:1)0.66:0.0220954636278)1:0.140908328495):0); 0.19443359141936595 0.11428571428571432 (r5:1,((r7:1,r6:1)1:0.248307678647,((r3:1,(r2:1,(r0:1,r1:1)1:0.302374899917)1:0.292940629705)0.9:0.0439070013444,r4:1)0.88:0.0398702747221):0); 0.0 0.0
1000 100000.0 8 13.221174589606846 90.883 818 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.139572150197)1:0.140908328495)0.63:0.0208621294293)0.54:0.0148449071551)1:0.156951802107,r7:1):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.340817327205)1:0.325086254679)0.45:0.00953583135537)0.62:0.0194180858571)1:0.273990024042,r6:1):0); 0.0 0.0
1000 100000.0 90 13.168429476174472 91.362 826 (r5:1,((r7:1,r6:1)1:0.109030244547,(r4:1,(r3:1,((r0:1,r1:1)1:0.174995808381,r2:1)1:0.118727849985)0.81:0.0326621808419)0.83:0.0359792192291):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.269271179265)0.76:0.0297848517648)0.85:0.0378363903851)1:0.291435360981)1:0.314614954811,r0:1):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 91 13.155931147050731 91.067 802 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.126902917222,r2:1)1:0.153058619)0.59:0.0174676930404)0.66:0.0219039844506)1:0.11742096335):0); 0.0 0.0 (r4:1,(r5:1,((r7:1,r6:1)1:0.224533752961,(r3:1,((r0:1,r1:1)1:0.327422401101,r2:1)1:0.315539026955)0.76:0.0284991740357)0.48:0.0102925472447):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 93 13.142803017970937 91.71 830 (r2:1,((r0:1,r1:1)1:0.103032225898,((r5:1,(r7:1,r6:1)1:0.118770036068)0.37:0.00262582207767,(r3:1,r4:1)0.88:0.038874452762)1:0.156630441874):0); 0.20410776171712283 0.12857142857142856 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.258734496417)1:0.327942286738)0.88:0.0393938883204)0.55:0.0226701212435)1:0.270841654657,r7:1):0); 0.0 0.0
1000 100000.0 94 13.174211875316631 91.496 835 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.102700055159)1:0.14349956294)0.76:0.0292275217896)0.57:0.0163669774642)1:0.15031190352,r7:1):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.23267938267)0.67:0.0232451092804)0.5:0.0123975452855)1:0.315795865276)1:0.312564513248,r0:1):0); 0.0 0.0
1000 100000.0 95 13.221203378521814 90.91 820 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.157653310378)1:0.110117064869)0.55:0.0150984247126,r4:1)0.71:0.0268943978785)1:0.147182010511):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.300349377653)0.45:0.00922533136001)0.39:0.00417119149872)1:0.304819588646)1:0.353967039483,r0:1):0); 0.0 0.0
1000 100000.0 96 13.202375146022606 90.887 822 (r0:1,(r1:1,(r2:1,(r3:1,((r4:1,(r6:1,r7:1)1:0.133388688379)0.67:0.0232451092804,r5:1)0.66:0.0276857655956)1:0.142203106406)1:0.12588268248):0); 0.17556643393915275 0.11428571428571432 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.30440453325)0.71:0.0256829854358)0.48:0.0111109152312)1:0.306600533017,(r1:1,r0:1)1:0.301969467112):0); 0.0 0.0
1000 100000.0 97 13.21316575231376 91.132 829 (r4:1,(r3:1,((r2:1,(r1:1,r0:1)1:0.15100876766)1:0.161902089754,(r5:1,(r6:1,r7:1)1:0.126562723308)0.72:0.0256764880455)0.47:0.016620881236):0); 0.20410776171712283 0.12857142857142856 (r4:1,((r5:1,(r6:1,r7:1)1:0.246772169708)0.85:0.0359792192291,(r3:1,((r0:1,r1:1)1:0.292288068379,r2:1)1:0.311694347094)0.71:0.0251214424535):0); 0.0 0.0
1000 100000.0 98 13.15969959014047 90.971 833 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.123167134307)1:0.14349956294)0.79:0.0330062964682)0.76:0.028242236727,(r7:1,r6:1)1:0.122150701897):0); 0.0 0.0 (r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.247539629454)1:0.328202330947)0.59:0.0175845937818,(r5:1,(r6:1,r7:1)1:0.230767986323)0.8:0.0340393544113):0); 0.0 0.0
1000 100000.0 99 13.174221055350426 91.208 844 (r2:1,((r0:1,r1:1)1:0.201037062933,(r3:1,(r5:1,((r6:1,r7:1)1:0.117083979354,r4:1)0.67:0.0247800289985)0.66:0.0263173083174)1:0.0988880011522):0); 0.17556643393915275 0.11428571428571432 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.267311547049)1:0.294951185798,r3:1)0.54:0.0144225206652)0.76:0.0286276674506)1:0.237228291196):0); 0.0 0.0
1000 100000.0 9 13.175449862544541 90.542 833 (r1:1,(r0:1,(r2:1,(r3:1,((r4:1,r5:1)0.62:0.0203734695163,(r7:1,r6:1)1:0.134459466937)0.9:0.0409104516459)1:0.142851124573)1:0.127243226907):0); 0.19443359141936595 0.11428571428571432 (r4:1,(r3:1,((r5:1,(r6:1,r7:1)1:0.213574100298)0.56:0.0162400497494,(r2:1,(r0:1,r1:1)1:0.278335280731)1:0.329677193488)0.49:0.0140847398817):0); 0.20410776171712283 0.12857142857142856
